,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/soot/soot/eclipse/ca.mcgill.sable.soot.updatesite/plugins/ca.mcgill.sable.soot.lib_2.5.2.jar,-1,9673,8845,Not provided,Checkout,Checkout
1,/home/runner/work/soot/soot/tutorial/guide/figures/intrap_packs.eps,-1,27385,27142,Not provided,Checkout,Checkout
2,/home/runner/work/soot/soot/tutorial/guide/figures/interp_packs.eps,-1,27140,-1,Not provided,Checkout,Not provided
3,/home/runner/work/soot/soot/tutorial/guide/figures/settingmain.eps,-1,27498,27426,Not provided,Checkout,Checkout
4,/home/runner/work/soot/soot/tutorial/guide/figures/vberun.eps,-1,27547,27500,Not provided,Checkout,Checkout
5,/home/runner/work/soot/soot/src/main/generated/protobuf/soot/dotnet/proto/ProtoAssemblyAllTypes.java,-1,14412,14365,Not provided,Checkout,Checkout
6,/home/runner/work/soot/soot/eclipse/ca.mcgill.sable.soot/src/ca/mcgill/sable/soot/ui/PhaseOptionsDialog.java,-1,10922,10882,Not provided,Checkout,Checkout
7,/home/runner/work/soot/soot/tutorial/guide/figures/npcolorer.eps,-1,27424,27387,Not provided,Checkout,Checkout
8,/home/runner/work/soot/soot/src/main/generated/protobuf/soot/dotnet/proto/ProtoIlInstructions.java,-1,14457,14422,Not provided,Checkout,Checkout
9,/home/runner/work/soot/soot/target/checkstyle-cachefile,-1,37272,37243,Not provided,Stylecheck,Stylecheck
10,/home/runner/work/soot/soot/eclipse/ca.mcgill.sable.soot.updatesite/plugins/ca.mcgill.sable.soot_2.5.2.jar,-1,9704,9675,Not provided,Checkout,Checkout
11,/home/runner/work/soot/soot/doc/Testing Soot with Dex Support.pdf,-1,8572,8546,Not provided,Checkout,Checkout
12,/home/runner/work/soot/soot/doc/PLDI03_Tutorial.pdf,-1,8544,8519,Not provided,Checkout,Checkout
13,/home/runner/work/soot/soot/src/main/xml/options/soot_options.xml.orig,-1,25594,25569,Not provided,Checkout,Checkout
14,/home/runner/work/soot/soot/src/main/xml/options/soot_options.xml,-1,25567,25542,Not provided,Checkout,Checkout
15,/home/runner/work/soot/soot/src/main/java/soot/javaToJimple/JimpleBodyBuilder.java_165301456697,-1,47774,47754,Not provided,Licensecheck,Licensecheck
16,/home/runner/work/soot/soot/src/main/generated/jastadd/soot/JastAddJ/JastAddJavaParser.java,-1,13652,13633,Not provided,Checkout,Checkout
17,/home/runner/work/soot/soot/doc/soot_options.html,-1,8625,8608,Not provided,Checkout,Checkout
18,/home/runner/work/soot/soot/src/main/generated/sablecc/soot/jimple/parser/parser/Parser.java,-1,15781,-1,Not provided,Checkout,Not provided
19,/home/runner/work/soot/soot/src/main/generated/options/soot/options/Options.java,-1,14322,14306,Not provided,Checkout,Checkout
20,/home/runner/work/soot/soot/src/main/java/soot/coffi/CFG.java_165301456697,-1,44548,44532,Not provided,Licensecheck,Licensecheck
21,/home/runner/work/soot/soot/doc/soot_options.htm,-1,8606,8590,Not provided,Checkout,Checkout
22,/home/runner/work/soot/soot/src/main/generated/jastadd/soot/JastAddJ/TypeDecl.java,-1,14114,14099,Not provided,Checkout,Checkout
23,/home/runner/work/soot/soot/src/it/java_tests/T1414rj1.java_165301456697,-1,41337,41325,Not provided,Licensecheck,Licensecheck
24,/home/runner/work/soot/soot/src/test/java/soot/toolkits/exceptions/UnitThrowAnalysisTest.java_165301456697,-1,39444,39435,Not provided,Licensecheck,Licensecheck
25,/home/runner/work/soot/soot/src/main/java/soot/toDex/DexPrinter.java_165301456697,-1,53486,53477,Not provided,Licensecheck,Licensecheck
26,/home/runner/work/soot/soot/src/test/java/soot/toolkits/exceptions/ThrowableSetTest.java_165301456697,-1,39476,39468,Not provided,Licensecheck,Licensecheck
27,/home/runner/work/soot/soot/src/main/java/soot/jimple/spark/ondemand/DemandCSPointsTo.java_165301456697,-1,59563,59555,Not provided,Licensecheck,Licensecheck
28,/home/runner/work/soot/soot/src/main/generated/singletons/soot/Singletons.java,-1,15806,-1,Not provided,Checkout,Not provided
29,/home/runner/work/soot/soot/tutorial/guide/soot.tex,-1,27569,27561,Not provided,Checkout,Checkout
30,/home/runner/work/soot/soot/src/main/java/soot/coffi/ClassFile.java_165301456697,-1,45973,45965,Not provided,Licensecheck,Licensecheck
31,/home/runner/work/soot/soot/src/it/java_tests/T14rj1.java_165301456697,-1,42009,42001,Not provided,Licensecheck,Licensecheck
32,/home/runner/work/soot/soot/src/main/generated/sablecc/soot/jimple/parser/analysis/DepthFirstAdapter.java,-1,14480,14473,Not provided,Checkout,Checkout
33,/home/runner/work/soot/soot/src/main/java/soot/PackManager.java_165301456697,-1,46426,46419,Not provided,Licensecheck,Licensecheck
34,/home/runner/work/soot/soot/src/main/generated/options/soot/AntTask.java,-1,14242,14233,Not provided,Checkout,Checkout
35,/home/runner/work/soot/soot/src/main/generated/sablecc/soot/jimple/parser/lexer/Lexer.java,-1,14501,-1,Not provided,Checkout,Not provided
36,/home/runner/work/soot/soot/src/main/generated/sablecc/soot/jimple/parser/analysis/ReversedDepthFirstAdapter.java,-1,14489,14482,Not provided,Checkout,Checkout
37,/home/runner/work/soot/soot/src/test/java/soot/toolkits/graph/GraphComparer.java_165301456697,-1,39568,39561,Not provided,Licensecheck,Licensecheck
38,/home/runner/work/soot/soot/src/main/java/soot/jimple/spark/geom/geomPA/GeomPointsTo.java_165301456697,-1,59020,59014,Not provided,Licensecheck,Licensecheck
39,/home/runner/work/soot/soot/doc/documentation.pdf,-1,8580,8574,Not provided,Checkout,Checkout
40,/home/runner/work/soot/soot/src/main/generated/jastadd/soot/JastAddJ/ParClassDecl.java,-1,13845,13839,Not provided,Checkout,Checkout
41,/home/runner/work/soot/soot/src/main/generated/jastadd/soot/JastAddJ/ConstructorDecl.java,-1,13365,13359,Not provided,Checkout,Checkout
42,/home/runner/work/soot/soot/src/main/java/soot/SootClass.java_165301456697,-1,46442,46436,Not provided,Licensecheck,Licensecheck
43,/home/runner/work/soot/soot/src/systemTest/java/soot/asm/AsmMethodSourceOrigNamesTest.java_165301456697,-1,40425,40419,Not provided,Licensecheck,Licensecheck
44,/home/runner/work/soot/soot/src/main/generated/jastadd/soot/JastAddJ/Program.java,-1,13967,13961,Not provided,Checkout,Checkout
45,/home/runner/work/soot/soot/src/main/java/soot/dava/toolkits/base/AST/structuredAnalysis/StructuredAnalysis.java_165301456697,-1,49758,49752,Not provided,Licensecheck,Licensecheck
46,/home/runner/work/soot/soot/src/main/generated/jastadd/soot/JastAddJ/ClassDecl.java,-1,13316,13310,Not provided,Checkout,Checkout
47,/home/runner/work/soot/soot/src/main/java/soot/dava/toolkits/base/AST/structuredAnalysis/CP.java_165301456697,-1,49722,49716,Not provided,Licensecheck,Licensecheck
48,/home/runner/work/soot/soot/src/main/java/soot/coffi/Util.java_165301456697,-1,44351,44345,Not provided,Licensecheck,Licensecheck
49,/home/runner/work/soot/soot/src/main/generated/protobuf/soot/dotnet/proto/ProtoDotnetNativeHost.java,-1,14420,14414,Not provided,Checkout,Checkout
50,/home/runner/work/soot/soot/src/main/generated/jastadd/soot/JastAddJ/MethodDecl.java,-1,13746,13740,Not provided,Checkout,Checkout
51,/home/runner/work/soot/soot/doc/ExampleApp.zip,-1,8517,-1,Not provided,Checkout,Not provided
52,/home/runner/work/soot/soot/src/main/java/soot/jimple/toolkits/thread/mhp/MhpAnalysis.java_165301456697,-1,56712,56707,Not provided,Licensecheck,Licensecheck
53,/home/runner/work/soot/soot/src/main/java/soot/dexpler/DexAnnotation.java_165301456697,-1,53849,53844,Not provided,Licensecheck,Licensecheck
54,/home/runner/work/soot/soot/src/main/java/soot/toolkits/graph/ExceptionalUnitGraph.java_165301456697,-1,46911,46906,Not provided,Licensecheck,Licensecheck
55,/home/runner/work/soot/soot/src/main/java/soot/jimple/parser/Walker.java_165301456697,-1,54910,54905,Not provided,Licensecheck,Licensecheck
56,/home/runner/work/soot/soot/src/main/generated/jastadd/soot/JastAddJ/ASTNode.java,-1,12968,12963,Not provided,Checkout,Checkout
57,/home/runner/work/soot/soot/src/main/java/soot/dexpler/typing/DalvikTyper.java_165301456697,-1,54506,54501,Not provided,Licensecheck,Licensecheck
58,/home/runner/work/soot/soot/src/it/java_tests/T14rj2.java_165301456697,-1,42862,42857,Not provided,Licensecheck,Licensecheck
59,/home/runner/work/soot/soot/src/main/generated/jastadd/soot/JastAddJ/ParInterfaceDecl.java,-1,13868,13863,Not provided,Checkout,Checkout
