13:31:01;/home/runner/work/Algorithms/Algorithms/;starting_build_uses10_10;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/;starting_build_uses10_10;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/;starting_build_uses10_10;ATTRIB
13:31:01;/home/runner/work/Algorithms/Algorithms/;starting_build_uses10_10;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/;starting_build_uses10_10;DELETE
13:31:01;/home/runner/work/Algorithms/Algorithms/;;OPEN,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/;;ACCESS,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/;;CLOSE_NOWRITE,CLOSE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/;.git;CREATE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/;.git;OPEN,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/;.git;ACCESS,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/;.git;CLOSE_NOWRITE,CLOSE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;hooks;CREATE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;hooks;OPEN,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;hooks;ACCESS,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;hooks;CLOSE_NOWRITE,CLOSE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;update.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;update.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;update.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;update.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-applypatch.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-applypatch.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-applypatch.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-applypatch.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;commit-msg.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;commit-msg.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;commit-msg.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;commit-msg.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-push.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-push.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-push.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-push.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-merge-commit.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-merge-commit.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-merge-commit.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-merge-commit.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;applypatch-msg.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;applypatch-msg.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;applypatch-msg.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;applypatch-msg.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-rebase.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-rebase.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-rebase.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-rebase.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;prepare-commit-msg.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;prepare-commit-msg.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;prepare-commit-msg.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;prepare-commit-msg.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;fsmonitor-watchman.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;fsmonitor-watchman.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;fsmonitor-watchman.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;fsmonitor-watchman.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;post-update.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;post-update.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;post-update.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;post-update.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-receive.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-receive.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-receive.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-receive.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;push-to-checkout.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;push-to-checkout.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;push-to-checkout.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;push-to-checkout.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-commit.sample;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-commit.sample;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-commit.sample;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/hooks/;pre-commit.sample;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;info;CREATE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;info;OPEN,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;info;ACCESS,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;info;CLOSE_NOWRITE,CLOSE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/info/;exclude;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/info/;exclude;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/info/;exclude;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/info/;exclude;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;branches;CREATE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;branches;OPEN,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;branches;ACCESS,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;branches;CLOSE_NOWRITE,CLOSE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;description;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;description;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;description;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;description;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;refs;CREATE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;refs;OPEN,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;refs;ACCESS,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;refs;CLOSE_NOWRITE,CLOSE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/refs/;heads;CREATE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/refs/;heads;OPEN,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/refs/;tags;CREATE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/refs/;heads;ACCESS,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/refs/;heads;CLOSE_NOWRITE,CLOSE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/refs/;tags;OPEN,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/refs/;tags;ACCESS,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/refs/;tags;CLOSE_NOWRITE,CLOSE,ISDIR
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;HEAD.lock;CREATE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;HEAD.lock;OPEN
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;HEAD.lock;MODIFY
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;HEAD.lock;CLOSE_WRITE,CLOSE
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;HEAD.lock;MOVED_FROM
13:31:01;/home/runner/work/Algorithms/Algorithms/.git/;HEAD;MOVED_TO
