,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/Algorithms/Algorithms/target/site/checkstyle.rss,-1,2890,2883,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
1,/home/runner/work/Algorithms/Algorithms/target/checkstyle-header.txt,-1,2603,2596,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
2,/home/runner/work/Algorithms/Algorithms/target/checkstyle-cachefile,-1,2871,2868,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
3,/home/runner/work/Algorithms/Algorithms/target/site/checkstyle.html,-1,2895,2892,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
4,/home/runner/work/Algorithms/Algorithms/target/checkstyle-result.xml,-1,2873,1880,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
5,/home/runner/work/Algorithms/Algorithms/README.md,-1,747,745,Not provided,uses10,uses10
6,/home/runner/work/Algorithms/Algorithms/.github/FUNDING.yml,-1,725,723,Not provided,uses10,uses10
7,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem1/BitsCounterTest.java,-1,1261,1259,Not provided,uses10,uses10
8,/home/runner/work/Algorithms/Algorithms/target/site/images/rss.png,-1,2881,2879,Not provided,Checkjavacheckstyle,Checkjavacheckstyle
9,/home/runner/work/Algorithms/Algorithms/.gitignore,-1,739,737,Not provided,uses10,uses10
10,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem24/SortedArrayToBSTTest.java,-1,1349,-1,Not provided,uses10,Not provided
11,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem25/AnagramsTest.java,-1,1355,-1,Not provided,uses10,Not provided
12,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem26/PalindromesTest.java,-1,1361,-1,Not provided,uses10,Not provided
13,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem27/ReverseSentenceTest.java,-1,1367,-1,Not provided,uses10,Not provided
14,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem3/SumBinaryNumberTest.java,-1,1381,-1,Not provided,uses10,Not provided
15,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem23/RemoveCommentsTest.java,-1,1343,-1,Not provided,uses10,Not provided
16,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem30/ScientificNotationTest.java,-1,1387,-1,Not provided,uses10,Not provided
17,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem31/FindLongestConsecutiveSequenceTest.java,-1,1393,-1,Not provided,uses10,Not provided
18,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem38/PathToEveryLeafTest.java,-1,1434,-1,Not provided,uses10,Not provided
19,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem33/SimpleRegularExpressionTest.java,-1,1404,-1,Not provided,uses10,Not provided
20,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem34/DotRegularExpressionTest.java,-1,1410,-1,Not provided,uses10,Not provided
21,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem35/AsteriskRegularExpressionTest.java,-1,1416,-1,Not provided,uses10,Not provided
22,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem37/PathCalculatorTest.java,-1,1428,-1,Not provided,uses10,Not provided
23,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem36/AvlTreeMedianTest.java,-1,1422,-1,Not provided,uses10,Not provided
24,/home/runner/work/Algorithms/Algorithms/starting_build_uses10_10,-1,-1,0,Not provided,Not provided,
25,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem22/ReverseLinkedListTest.java,-1,1337,-1,Not provided,uses10,Not provided
26,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem20/MultiplicationWithoutMultiplyTest.java,-1,1327,-1,Not provided,uses10,Not provided
27,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem2/VectorScalarProductTest.java,-1,1321,-1,Not provided,uses10,Not provided
28,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem19/BinaryTreeDepthTest.java,-1,1315,-1,Not provided,uses10,Not provided
29,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem18/IsBSTTest.java,-1,1309,-1,Not provided,uses10,Not provided
30,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem14/BinaryTreePreOrderTest.java,-1,1291,-1,Not provided,uses10,Not provided
31,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem13/BinaryTreeByLevelTest.java,-1,1285,-1,Not provided,uses10,Not provided
32,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem12/MoveZerosInArrayTest.java,-1,1279,-1,Not provided,uses10,Not provided
33,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem11/IntToStringTest.java,-1,1273,-1,Not provided,uses10,Not provided
34,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem4/SquareRootTest.java,-1,1446,-1,Not provided,uses10,Not provided
35,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem39/MultiplyArrayElementsTest.java,-1,1440,-1,Not provided,uses10,Not provided
36,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem66/TreeToListByLevelTest.java,-1,1606,-1,Not provided,uses10,Not provided
37,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem40/MoveElementsToPositionsTest.java,-1,1452,-1,Not provided,uses10,Not provided
38,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem62/PalindromeListTest.java,-1,1584,-1,Not provided,uses10,Not provided
39,/home/runner/work/Algorithms/Algorithms/starting_build_Checkjavacheckstyle_16,-1,-1,1866,Not provided,Not provided,
40,/home/runner/work/Algorithms/Algorithms/starting_build_SetupJDK8_11,-1,-1,1861,Not provided,Not provided,
41,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/sortingalgorithms/SortingAlgorithmTest.java,-1,1692,-1,Not provided,uses10,Not provided
42,/home/runner/work/Algorithms/Algorithms/src/test/java/com/github/pedrovgs/problem9/FactorialTest.java,-1,1686,-1,Not provided,uses10,Not provided
